ticker,yf_ticker,price_date,close,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_percent_b,bb_bandwidth,bb_squeeze_flag,bb_status,rsi_14,rsi_status,kdj_k,kdj_d,kdj_j,kdj_status,volume_ratio_5_20,overheat_penalty,pullback_timing_bonus,breakout_confirmation_bonus,technical_timing_score,technical_signal,technical_warning_label,option_data_status,put_call_ratio,iv_rank_proxy,gamma_squeeze_status,gamma_squeeze_risk_label,official_decision_impact,vix_date,vix_close,vix_regime
GS,GS,2026-05-20,982.1199951171875,935.916995,973.261901,898.572089,1.118598,0.079804,False,BB_NEAR_UPPER,64.389636,RSI_NEUTRAL,99.271485,99.271485,99.271485,KDJ_NEUTRAL,1.107231,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
GSG,GSG,2026-05-20,33.7599983215332,33.7485,35.164639,32.332361,0.50406,0.083923,False,BB_MID,45.414839,RSI_NEUTRAL,61.688277,61.688277,61.688277,KDJ_NEUTRAL,0.600773,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
GT,GT,2026-05-20,5.579999923706055,6.501,7.80401,5.19799,0.146588,0.400865,False,BB_LOWER_HALF,18.487396,RSI_OVERSOLD,7.317077,7.317077,7.317077,KDJ_NEUTRAL,0.919674,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HIVE,HIVE,2026-05-20,3.869999885559082,2.7935,3.590953,1.996047,1.174962,0.570935,False,BB_NEAR_UPPER,74.496639,RSI_OVERHEAT,87.951791,87.951791,87.951791,KDJ_NEUTRAL,2.1484,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HLT,HLT,2026-05-20,323.8699951171875,319.812001,333.978477,305.645525,0.643225,0.088593,False,BB_UPPER_HALF,49.806114,RSI_NEUTRAL,80.458028,80.458028,80.458028,KDJ_NEUTRAL,0.774413,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HOOD,HOOD,2026-05-21,75.91999816894531,77.5525,84.399757,70.705242,0.380792,0.176584,False,BB_LOWER_HALF,53.901925,RSI_NEUTRAL,31.314261,31.314261,31.314261,KDJ_NEUTRAL,0.739224,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HPE,HPE,2026-05-15,33.05500030517578,29.69425,33.21846,26.17004,0.976809,0.237366,False,BB_NEAR_UPPER,68.564242,RSI_NEUTRAL,82.605167,82.605167,82.605167,KDJ_NEUTRAL,1.225532,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HTZ,HTZ,2026-05-21,5.059999942779541,5.751,6.642199,4.859801,0.11232,0.309928,False,BB_LOWER_HALF,33.928571,RSI_NEUTRAL,14.60673,14.60673,14.60673,KDJ_NEUTRAL,0.694524,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HUBB,HUBB,2026-05-15,480.8500061035156,517.658501,574.10547,461.211531,0.173955,0.218086,False,BB_LOWER_HALF,9.774234,RSI_OVERSOLD,0.0,0.0,0.0,KDJ_NEUTRAL,0.971983,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HUBS,HUBS,2026-05-20,203.38999938964844,214.976501,258.038763,171.914238,0.365468,0.400623,False,BB_LOWER_HALF,43.702435,RSI_NEUTRAL,36.868501,36.868501,36.868501,KDJ_NEUTRAL,1.069361,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HUM,HUM,2026-05-20,304.1000061035156,262.2095,330.061656,194.357344,0.80869,0.517542,False,BB_UPPER_HALF,85.768692,RSI_OVERHEAT,86.326004,86.326004,86.326004,KDJ_NEUTRAL,0.909979,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
HUT,HUT,2026-05-20,96.51000213623047,90.5035,117.868395,63.138606,0.609748,0.604726,False,BB_UPPER_HALF,64.042811,RSI_NEUTRAL,57.842613,57.842613,57.842613,KDJ_NEUTRAL,0.916264,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IBIT,IBIT,2026-05-20,43.9900016784668,44.678,46.969118,42.386882,0.349855,0.102561,False,BB_LOWER_HALF,53.199628,RSI_NEUTRAL,27.29845,27.29845,27.29845,KDJ_NEUTRAL,1.063327,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ICHR,ICHR,2026-05-15,72.83999633789062,69.63625,77.625616,61.646883,0.700501,0.22946,False,BB_UPPER_HALF,52.975200,RSI_NEUTRAL,68.910731,68.910731,68.910731,KDJ_NEUTRAL,0.730482,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IGV,IGV,2026-05-15,91.08999633789062,87.6475,92.569917,82.725083,0.849675,0.112323,False,BB_UPPER_HALF,68.816475,RSI_NEUTRAL,99.171199,99.171199,99.171199,KDJ_NEUTRAL,0.786952,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
INFY,INFY,2026-05-20,12.770000457763672,12.4185,13.082346,11.754654,0.764746,0.106912,False,BB_UPPER_HALF,54.740066,RSI_NEUTRAL,70.760235,70.760235,70.760235,KDJ_NEUTRAL,1.256675,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
INSM,INSM,2026-05-21,109.52999877929688,121.412,149.613187,93.210812,0.289335,0.464554,False,BB_LOWER_HALF,34.236748,RSI_NEUTRAL,24.159089,24.159089,24.159089,KDJ_NEUTRAL,0.885793,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
INTC,INTC,2026-05-15,108.62000274658203,97.564,138.386,56.742001,0.635417,0.836825,False,BB_UPPER_HALF,64.548703,RSI_NEUTRAL,53.650942,53.650942,53.650942,KDJ_NEUTRAL,0.853394,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IRDM,IRDM,2026-05-15,41.54999923706055,40.4425,44.374685,36.510315,0.640825,0.194458,False,BB_UPPER_HALF,63.805705,RSI_NEUTRAL,73.295443,73.295443,73.295443,KDJ_NEUTRAL,0.780845,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IREN,IREN,2026-05-15,54.290000915527344,51.7295,62.653918,40.805082,0.617192,0.422367,False,BB_UPPER_HALF,56.139987,RSI_NEUTRAL,62.322793,62.322793,62.322793,KDJ_NEUTRAL,1.245328,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
ISRG,ISRG,2026-05-20,449.0299987792969,449.540498,483.499288,415.581709,0.492484,0.151082,False,BB_MID,45.405874,RSI_NEUTRAL,68.920687,68.920687,68.920687,KDJ_NEUTRAL,0.991126,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IWM,IWM,2026-05-20,279.8699951171875,279.384001,287.739657,271.028345,0.529082,0.059815,False,BB_MID,52.251182,RSI_NEUTRAL,54.513276,54.513276,54.513276,KDJ_NEUTRAL,1.075728,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
IYW,IYW,2026-05-15,239.57000732421875,225.057499,247.675703,202.439295,0.820815,0.200999,False,BB_UPPER_HALF,76.247243,RSI_OVERHEAT,87.423459,87.423459,87.423459,KDJ_NEUTRAL,0.847656,0,0,0,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
JBL,JBL,2026-05-15,343.2699890136719,344.510994,366.709769,322.312219,0.472048,0.128871,False,BB_MID,50.939093,RSI_NEUTRAL,29.968681,29.968681,29.968681,KDJ_NEUTRAL,0.769364,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
JBS,JBS,2026-05-22,13.210000038146973,14.964,17.764624,12.163375,0.186856,0.374315,False,BB_LOWER_HALF,26.883568,RSI_OVERSOLD,18.577989,18.577989,18.577989,KDJ_NEUTRAL,1.311942,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
JCI,JCI,2026-05-20,137.75,141.871,147.431684,136.310316,0.129452,0.078391,False,BB_LOWER_HALF,34.563782,RSI_NEUTRAL,30.196917,30.196917,30.196917,KDJ_NEUTRAL,1.052623,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
JD,JD,2026-05-20,32.459999084472656,30.878,33.279488,28.476512,0.829379,0.155547,False,BB_UPPER_HALF,61.836274,RSI_NEUTRAL,61.082897,61.082897,61.082897,KDJ_NEUTRAL,1.146216,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
JHX,JHX,2026-05-20,20.59000015258789,20.574,22.426375,18.721624,0.504319,0.18007,False,BB_MID,47.903566,RSI_NEUTRAL,61.356941,61.356941,61.356941,KDJ_NEUTRAL,1.516827,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KEYS,KEYS,2026-05-15,351.75,350.471997,371.466664,329.47733,0.530436,0.119808,False,BB_MID,56.685516,RSI_NEUTRAL,56.573617,56.573617,56.573617,KDJ_NEUTRAL,1.103576,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KKR,KKR,2026-05-20,94.33999633789062,99.900999,105.871895,93.930103,0.034324,0.119536,False,BB_NEAR_LOWER,26.744186,RSI_OVERSOLD,21.646713,21.646713,21.646713,KDJ_NEUTRAL,1.003147,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KLAC,KLAC,2026-05-15,1840.050048828125,1814.45799,1929.539719,1699.37626,0.611191,0.12685,False,BB_UPPER_HALF,45.426670,RSI_NEUTRAL,70.554563,70.554563,70.554563,KDJ_NEUTRAL,0.846804,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KLAR,KLAR,2026-05-22,16.56999969482422,14.777,16.588564,12.965436,0.994876,0.245187,False,BB_NEAR_UPPER,59.723819,RSI_NEUTRAL,95.918384,95.918384,95.918384,KDJ_NEUTRAL,0.974211,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KLIC,KLIC,2026-05-15,100.68000030517578,91.7515,107.516088,75.986911,0.783182,0.343637,False,BB_UPPER_HALF,67.375375,RSI_NEUTRAL,83.098595,83.098595,83.098595,KDJ_NEUTRAL,0.976945,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KNX,KNX,2026-05-20,71.0,64.814499,70.841071,58.787928,1.013186,0.185964,False,BB_NEAR_UPPER,62.358185,RSI_NEUTRAL,94.873902,94.873902,94.873902,KDJ_NEUTRAL,1.406674,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KRC,KRC,2026-05-20,34.25,33.7695,35.719715,31.819284,0.623192,0.115502,False,BB_UPPER_HALF,56.195241,RSI_NEUTRAL,52.786918,52.786918,52.786918,KDJ_NEUTRAL,0.817953,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KVYO,KVYO,2026-05-20,15.109999656677246,17.4865,23.568432,11.404568,0.304626,0.695615,False,BB_LOWER_HALF,31.982633,RSI_NEUTRAL,15.815814,15.815814,15.815814,KDJ_NEUTRAL,0.868931,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
KWEB,KWEB,2026-05-20,28.1200008392334,28.82,30.186192,27.453809,0.243814,0.094809,False,BB_LOWER_HALF,45.068290,RSI_NEUTRAL,9.342578,9.342578,9.342578,KDJ_NEUTRAL,1.266734,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LBRT,LBRT,2026-05-20,32.720001220703125,33.072,34.157939,31.986061,0.337929,0.065671,False,BB_LOWER_HALF,43.149808,RSI_NEUTRAL,52.843371,52.843371,52.843371,KDJ_NEUTRAL,0.710191,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LCID,LCID,2026-05-20,5.679999828338623,6.1135,6.685069,5.541931,0.12078,0.186986,False,BB_LOWER_HALF,37.722414,RSI_NEUTRAL,9.917346,9.917346,9.917346,KDJ_NEUTRAL,0.73741,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LHX,LHX,2026-05-20,309.1499938964844,310.945,328.103537,293.786462,0.447694,0.110364,False,BB_MID,39.440529,RSI_NEUTRAL,48.036912,48.036912,48.036912,KDJ_NEUTRAL,0.787473,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LIN,LIN,2026-05-20,506.6300048828125,504.937,516.794342,493.079657,0.571391,0.046966,False,BB_MID,53.584011,RSI_NEUTRAL,52.558265,52.558265,52.558265,KDJ_NEUTRAL,0.998237,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LINE,LINE,2026-05-22,40.880001068115234,38.3065,41.532428,35.080573,0.898878,0.168427,False,BB_UPPER_HALF,73.272262,RSI_OVERHEAT,92.382536,92.382536,92.382536,KDJ_NEUTRAL,0.794706,0,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LITE,LITE,2026-05-15,977.6699829101562,923.124496,1062.381709,783.867283,0.695844,0.301708,False,BB_UPPER_HALF,58.607257,RSI_NEUTRAL,71.182947,71.182947,71.182947,KDJ_NEUTRAL,0.97949,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LPLA,LPLA,2026-05-20,283.8299865722656,311.2505,344.003517,278.497484,0.081405,0.210461,False,BB_NEAR_LOWER,23.670423,RSI_OVERSOLD,1.835322,1.835322,1.835322,KDJ_NEUTRAL,1.035077,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LRCX,LRCX,2026-05-15,286.6300048828125,273.303497,307.753281,238.853712,0.693419,0.252099,False,BB_UPPER_HALF,62.251897,RSI_NEUTRAL,75.158749,75.158749,75.158749,KDJ_NEUTRAL,0.823683,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LSCC,LSCC,2026-05-20,138.74000549316406,123.206501,133.481179,112.931823,1.255912,0.166788,False,BB_NEAR_UPPER,65.134237,RSI_NEUTRAL,98.916238,98.916238,98.916238,KDJ_NEUTRAL,0.976893,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LYB,LYB,2026-05-20,71.30000305175781,73.245,77.080274,69.409726,0.246433,0.104725,False,BB_LOWER_HALF,41.223414,RSI_NEUTRAL,13.048782,13.048782,13.048782,KDJ_NEUTRAL,0.79223,0,10,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
LYFT,LYFT,2026-05-20,13.350000381469727,13.9065,14.832594,12.980406,0.199545,0.133189,False,BB_LOWER_HALF,37.577649,RSI_NEUTRAL,28.433745,28.433745,28.433745,KDJ_NEUTRAL,1.210515,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MA,MA,2026-05-20,498.0400085449219,500.513503,515.782421,485.244584,0.419002,0.061013,False,BB_MID,47.020753,RSI_NEUTRAL,40.29728,40.29728,40.29728,KDJ_NEUTRAL,0.878894,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MCHP,MCHP,2026-05-15,94.54499816894531,92.72025,106.066807,79.373693,0.56836,0.287889,False,BB_MID,62.725026,RSI_NEUTRAL,55.11789,55.11789,55.11789,KDJ_NEUTRAL,0.939498,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MCK,MCK,2026-05-20,754.6799926757812,781.006998,857.749018,704.264977,0.328471,0.196521,False,BB_LOWER_HALF,33.581117,RSI_NEUTRAL,31.853676,31.853676,31.853676,KDJ_NEUTRAL,0.989526,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MDB,MDB,2026-05-15,309.8800048828125,275.54,315.498162,235.581839,0.9297,0.290035,False,BB_NEAR_UPPER,73.526375,RSI_OVERHEAT,100.0,100.0,100.0,KDJ_NEUTRAL,0.977519,10,0,10,30.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MELI,MELI,2026-05-20,1651.199951171875,1717.206512,1954.004099,1480.408926,0.360627,0.275794,False,BB_LOWER_HALF,40.064065,RSI_NEUTRAL,39.544291,39.544291,39.544291,KDJ_NEUTRAL,0.87392,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
META,META,2026-05-15,612.49951171875,634.624976,694.997357,574.252594,0.316758,0.190262,False,BB_LOWER_HALF,25.007452,RSI_OVERSOLD,18.81832,18.81832,18.81832,KDJ_NEUTRAL,0.74914,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MKSI,MKSI,2026-05-15,303.0,291.050998,324.334451,257.767545,0.679504,0.228712,False,BB_UPPER_HALF,61.041416,RSI_NEUTRAL,69.209518,69.209518,69.209518,KDJ_NEUTRAL,0.768513,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MNTN,MNTN,2026-05-22,8.380000114440918,8.926,10.97435,6.877651,0.366722,0.458962,False,BB_LOWER_HALF,31.967205,RSI_NEUTRAL,19.086021,19.086021,19.086021,KDJ_NEUTRAL,0.851603,0,0,0,60.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MOD,MOD,2026-05-15,275.79998779296875,262.386499,293.968615,230.804383,0.712359,0.24073,False,BB_UPPER_HALF,62.142799,RSI_NEUTRAL,72.162643,72.162643,72.162643,KDJ_NEUTRAL,1.010859,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MOH,MOH,2026-05-20,182.24000549316406,187.704502,200.568257,174.840747,0.287601,0.137064,False,BB_LOWER_HALF,35.310881,RSI_NEUTRAL,20.043711,20.043711,20.043711,KDJ_NEUTRAL,0.696079,0,10,0,70.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MPLX,MPLX,2026-05-20,55.439998626708984,55.392,56.985958,53.798042,0.515056,0.057552,False,BB_MID,45.191181,RSI_NEUTRAL,49.635005,49.635005,49.635005,KDJ_NEUTRAL,0.903068,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MPWR,MPWR,2026-05-15,1566.31005859375,1583.163995,1678.621478,1487.706513,0.41172,0.120591,False,BB_MID,48.418069,RSI_NEUTRAL,39.631954,39.631954,39.631954,KDJ_NEUTRAL,0.777487,0,0,0,50.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
MRVL,MRVL,2026-05-15,179.9499969482422,164.748499,182.908511,146.588488,0.918543,0.220457,False,BB_NEAR_UPPER,64.135235,RSI_NEUTRAL,91.039168,91.039168,91.039168,KDJ_NEUTRAL,0.934074,10,0,10,40.0,TECH_TIMING_V18_35D_RECOMPUTE,V18_35D_NOT_MERGED,NOT_AVAILABLE_RESERVED,,,NOT_AVAILABLE_RESERVED,NOT_AVAILABLE_RESERVED,NONE,,,
